0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
0.01781799602252248,0.2156387288580435,0.057258370449936286,0.15462851194640112,0.10374359202259102,0.027288677840504504,0.09457568606077131,0.21541411452964124,0.004898577616742854,0.003111103964010306,0.06589833543236132,0.03972630525647411,0.017867723630973144,0.014808532029141112,2.093470282840041
0.034647841975305856,0.1462893440397158,0.16837412971515084,0.05805533419100738,0.12876654702317888,0.08446263297961425,0.14642417954815806,0.00195473343865278,0.12556995500436322,0.05792311032012385,0.04087930787893118,0.0066528838857979194,0.020217323524161456,0.01881782775837309,2.218698904129399
0.09683382968626311,0.021111583769066807,0.00530310034893747,0.06350928011570896,0.04383060789823222,0.19986677183972398,0.016734545152736775,0.03433894652687107,0.32180230223362283,0.007207186829753059,0.11089172010344675,0.07857012549563695,0.012111552073831616,0.021191143004090605,1.9976418791263948
0.0025915044371665535,0.3182288508131215,0.013011042077217608,0.011510068028182848,0.2450177482819913,0.01637199626554312,0.010704961742269635,0.033650267972731275,0.14949615809172012,0.005929718885356515,0.08054968633052231,0.11293799707417715,0.0070666294976513295,0.02148138189658831,1.826031472123287
0.01727315460481424,0.2097937128206134,0.09904570752934336,0.12529097447774043,0.007091250330206917,0.11750314633164984,0.007084025547690235,0.036744487829219116,0.2302752588568779,0.0763482050903126,0.06379687278748052,0.009753203794051394,0.017832706401530764,0.027170687593682,2.0854304106536032
0.025249418916272137,0.04352346655966234,0.021622961676277253,0.07867394065307999,0.12129775771238897,0.015317934514834904,0.09169472514132786,0.11049282917246561,0.014027580925912088,0.07427772856513887,0.20557199090689648,0.19824966525574353,0.02257499272850076,0.02085861223634535,2.1935971267973553
0.1392876037651046,0.03750964729352499,0.0020228507705067926,0.05807186891867084,0.0707325088182561,0.19243239904844098,0.10654474049192254,0.06259241302166522,0.000758263866499779,0.0471350287029652,0.051302325592451216,0.23161034970999186,0.024238065732642287,0.024264341230023818,2.132633765154069
0.06927871554332811,0.10820227162780725,0.15612997003583537,0.03087024546781949,0.10791778619531839,0.057357999383175665,0.12973803177970275,0.14104119256858713,0.06284296503034408,0.029805104586141964,0.038188047011870244,0.06862767077006963,0.020930175017766835,0.021523069505335703,2.355458889318063
0.004893194674292344,0.011250304649851427,0.3032596801008384,0.08683943909256277,0.1049440663776587,0.047842949203341076,0.14420450628479253,0.029216005578421828,0.09470295868490354,0.10604069127018304,0.04762842843621613,0.01917777564693828,0.018478772254818226,0.018656966981705256,2.097042461449803
0.1378414435428538,0.000965589461836705,0.13056894200713307,0.020694993760089445,0.029729830145287184,0.35554773531784345,0.021895899291963093,0.022358270222358763,0.09425197905108071,0.14025237292871925,0.0415866443187497,0.004306299952084924,0.011088298398405704,0.023856092975179457,1.920572072077646
0.25228115332647305,0.05109905133076083,0.06324894173323839,0.002654545381791792,0.06583515022361158,0.012278240096896955,0.10346167520955932,0.004467604824931755,0.05518034652781651,0.23520846067237305,0.03297350590764263,0.12131132476490426,0.018648129394205102,0.01603796173050772,2.050464134167111
0.07478510313727153,0.10811688859337612,0.026392877194907478,0.061811476159463016,0.24056684710689022,0.14434444457079984,0.012129204809473519,0.05758619674317389,0.054911254700903134,0.08428858560224875,0.11199366911703627,0.023073452264456246,0.021538477614100496,0.019671001674306268,2.2424576354886883
0.044198981674416854,0.08567941842077692,0.14495831406844664,0.1192798917545917,0.22349834422453407,0.09473820721993954,0.05603131557031663,0.0026569607635507624,0.042344308061004116,0.16602684996901426,0.019118627495361838,0.0014687807780466254,0.0242993434200288,0.02096137623210376,2.134584752246416
0.021339145305054544,0.05253931481670941,0.0569962627086932,0.06440266557191392,0.029277883199778736,0.06063290996391015,0.05187422462296352,0.30020878314517263,0.022889659528249083,0.12661072156269632,0.058530362533509205,0.15469806704134942,0.014925385745418785,0.01525217849371336,2.1677985830793256
0.05938583635695928,0.09297281162527819,0.14758936821377083,0.1544681519552089,0.055059043575811255,0.009752825711591787,0.17557895027733886,0.052068857701828106,0.03194708572767676,0.04256295262067422,0.1747498960629283,0.0038642201709334022,0.018325798507221623,0.01844984451204557,2.1942313929403245
0.0667135965457304,0.07451268896544094,0.0069046475095350425,0.19989472287341717,0.16472649792047536,0.00808421476432666,0.08783220693099307,0.07260623878280906,0.07655719363363181,0.026947463596163557,0.08601230625119684,0.12920822222628017,0.01947134163082901,0.02214584487766047,2.2399056234281103
0.40971829223295325,0.10599458983910773,0.06043734657187467,0.0212253642971857,0.020534475717867193,0.0386786877901298,0.16240181271683776,0.05496109303708948,0.01540190570552559,0.011325395964099361,0.08315983402581745,0.016161202101512184,0.019370596639305446,0.017428974071620033,1.9035865392886677
0.19384684164877533,0.23180045964518878,0.11110448972038091,0.06949712373473128,0.13668283646586527,0.03273263632427478,0.016104067384199682,0.06526209215201458,0.02105178030201548,0.11348787414965016,0.005272948448434708,0.0031568500244690437,0.024737620145215494,0.016366223824649133,2.088961938013613
0.17220344008755398,0.11198705850923994,0.04588382856358764,0.16173569314977704,0.01725946876679595,0.06811793191694746,0.04068713677857475,0.3082566215812055,0.014207951709184883,0.005482789019404126,0.004243677942758189,0.04993440197497066,0.016104100459385037,0.02290440362167307,1.9920672252747738
0.0978108043361975,0.048729157968195144,0.08114560974798954,0.08707696368894827,0.07215166605765377,0.11819961052026734,0.08237151735303437,0.12059869035520142,0.1384172136419287,0.03478401654387419,0.10154519884486315,0.01716955094184663,0.01968254454174401,0.021196286744047697,2.3863860755064263
0.07146806214194797,0.22737392280196464,0.07646869616086362,0.06961934993270717,0.06683449161834572,0.11174251283938447,0.007832782668985827,0.028392498805224046,0.06991850967070165,0.05620124976009632,0.16714153298414997,0.04700639061562853,0.019675986166875388,0.0191523424240848,2.262802873234279
0.02170649929676251,0.08032395134351024,0.0023528080119076785,0.051378699474337625,0.09920020570853529,0.027857839093920832,0.05623428288123644,0.02413860239908763,0.21943972980702275,0.3140062879430946,0.0014898527801734795,0.10187124126041093,0.022467743515728153,0.020610962015633682,1.9720802824915085
0.019460341161717902,0.03395795150472564,0.09920661781530504,0.03895017526021191,0.1143110167054848,0.06963329372734745,0.26517108811177986,0.0962703546224142,0.0026420021514086847,0.12839212347509152,0.1217829243178035,0.010222111146709394,0.020493067761532563,0.016623297847040402,2.1404308693340006
0.09071217014928003,0.018306153829589663,0.0009639079042175424,0.009251586796278482,0.17401873101724247,0.05945341047182645,0.012786356177006106,0.3391918791438067,0.006895638271300255,0.07632925683892677,0.025539659247583453,0.18655125015294222,0.011310490482521465,0.02171818646166031,1.8731246195532836
0.033184920331534064,0.08842748194115439,0.026380385602142016,0.1519223712221824,0.05077348891246544,0.32377803718875564,0.02261958439005947,0.01112713329217066,0.03130789541898572,0.1075083125396481,0.11504179185410465,0.03792859730679748,0.015676893062282562,0.021684046742895403,2.0829745668176987
0.05321011511568956,0.07323867568359614,0.1796726837865038,0.004998342773057136,0.00915580494320631,0.024122974106737277,0.04015464464601635,0.13099483063025297,0.07522887061140893,0.046285364087149894,0.2935235937479516,0.06941409986842983,0.018860016599023997,0.015331803492854134,2.0924710615563944
0.0013515482710116282,0.13228929899223488,0.02101596656593326,0.04802749541899394,0.007457212306119124,0.09135451012277956,0.1020483308608434,0.024539690325958034,0.015838129236522357,0.1621146013302358,0.3294165223717641,0.06454669419760402,0.023636001627744152,0.0186567547899838,1.9858211818616136
0.23656140894274966,0.08229163950653243,0.0615953224956458,0.00194773122556358,0.058328030374972875,0.03383896728239177,0.014111141582399234,0.014701387575588986,0.05476069152151016,0.07379738326706504,0.051683306507519094,0.3163829897180611,0.03182104409099516,0.012945168238576311,2.001491607860723
0.0450290869605595,0.01378622080752941,0.14201167567074754,0.006711004396944707,0.10635400124664707,0.31588835699506945,0.015867465403274134,0.05858881685806954,0.026866717347923175,0.12556572444352118,0.11823896920392157,0.025091960665792508,0.01691861704896591,0.02458722879025447,2.0463983078411423
0.2618292259962846,0.044637076537772304,0.04055341892075416,0.025379997854085387,0.03694614765427207,0.2175517346165269,0.0766671094815812,0.0028337095087340265,0.03666076140727396,0.13228904609149794,0.08886936458649085,0.0357824073447266,0.0174143539939546,0.024928557510354006,2.1031678650573373
0.02526189619645802,0.0549082944281177,0.07770397416569208,0.02121701948544417,0.20926124649795397,0.035472026967225005,0.01648707190284845,0.06374436499790324,0.1342789041232806,0.170025092478248,0.01584250535404798,0.17579760340278067,0.015527730164695898,0.026990570865714287,2.163608997756521
0.03376953800118767,0.004836840948098841,0.0835353152688112,0.16522439690971435,0.026427344304009896,0.05335273015966391,0.0996239982398403,0.008661852454526707,0.2267154908312068,0.11100667414481788,0.15278712114824106,0.03405869758988131,0.01919224660502447,0.022937665123948965,2.1509684620621323
0.029751508205814185,0.004812171887889004,0.01867425700877712,0.06533643019195447,0.002505234932988243,0.2657134597026705,0.30049469530620676,0.004467257849000265,0.09838089623957622,0.13090370420818967,0.027467313187538676,0.05149307127939497,0.025832558750977352,0.010984235746146924,1.8812534391548024
0.29805350955512394,0.08621964829612545,0.04165168843391618,0.03280840701443431,0.054293208860583975,0.05382455504581013,0.23002106174010015,0.05078225909201478,0.07062150739935044,0.020690426646118948,0.028411112742867502,0.032622615173554324,0.018926654197098457,0.018813356348411844,2.1016709047512516
0.005825895160110447,0.02341265668233873,0.005405566562957436,0.032765186001533254,0.05889427720591721,0.09770132022296037,0.02014899347626089,0.4023933076366793,0.19439972200822347,0.08908839337565541,0.017028768105833283,0.05293591356153008,0.02911775271223442,0.007153910637171612,1.8558509749510557
0.04135191007309912,0.22479762587478852,0.0005180596054889894,0.07994299874475423,0.019513285097157922,0.22557057895906837,0.05478767499138901,0.06361637269881072,0.09336117934415475,0.15301803970159258,0.0007736183913102494,0.042748656518385345,0.013350892706120663,0.014809061877334015,2.069174924175636
0.06409008263281511,0.04963141600661422,0.03620225226374711,0.0967717159751513,0.1227775315496791,0.06409967266508815,0.011820564652753798,0.05589982434796445,0.12374467322725187,0.12276766722610556,0.22029499585278403,0.03189960360004542,0.02196922071331696,0.021917030328161766,2.277803786086733
0.04985640386214499,0.03404144718510193,0.0351791089729327,0.12175413106861013,0.07051669098698389,0.3070649811897439,0.15510094428464674,0.03380279192874947,0.11692273393302391,0.01675883762604114,0.05001200233302623,0.008989926628994997,0.02448337717736885,0.0167313065469138,2.1034510754086044
0.025074898953020938,0.1208971049402362,0.010796896965931183,0.028561439814903326,0.012218019132301727,0.32471828614655873,0.07981550426858348,0.01743453397936461,0.12955886097892516,0.22233093171313292,0.01841192345500824,0.010181599652033522,0.017967673918522612,0.0125848409943739,1.9090602801953842
0.061716101463212235,0.08630093735438447,0.03229287451894106,0.02196290476429765,0.3589523706662267,0.06665078407672233,0.019677567228397613,0.009754102015977414,0.05610416253174853,0.1824312250430939,0.033027994792089725,0.07112897554490841,0.01642016223049658,0.0285090714510184,2.0214316463973567
0.009350449617558003,0.06333289777437681,0.01788373935912037,0.11467985925293459,0.028052730966993938,0.21782814479128632,0.05805471301084008,0.03184911312363861,0.24650117304547095,0.08460581449948101,0.10846623789212197,0.019395126666177404,0.0169416610501697,0.023020938006287732,2.1175730510373367
0.07830020961214718,0.0681329582523037,0.1874939149429426,0.09675927602650637,0.06078881192079522,0.06614214408003866,0.0673146412764644,0.030908112897227075,0.19601739724132114,0.08443117664187237,0.018093236091055252,0.045618121017326034,0.020305007725721178,0.020014071560133174,2.3028474752505517
0.003926863781976003,0.01953662457137084,0.04697519802683207,0.02932701882153728,0.1247429104549651,0.03664167643453151,0.008113618295986693,0.36519545611423687,0.09617231172151389,0.1141370284524632,0.1055940057101022,0.049637287614484306,0.019362148800216375,0.014187715489135121,1.9929092245506443
0.05517838111243948,0.20167816473962893,0.08632031262836479,0.16955286160191957,0.017153960691698947,0.1757353155148404,0.01907008575925373,0.003023999853215411,0.17969139292119796,0.03316012820557897,0.048828728761552566,0.010606668210309268,0.01543234509085857,0.025338285428986283,2.0805235625514795
0.03852340500350419,0.08964200097627713,0.036868344731375985,0.13382174662714233,0.03483601702205978,0.07001069547037092,0.20336313532146896,0.05723055298987809,0.10975383805722183,0.08487526972195246,0.08224828298275216,0.0588267110959959,0.018587762273791837,0.02165772809663105,2.3472075086627338
0.4072892295559488,0.011904872743098076,0.0407268040659517,0.044510579088581845,0.05561474747732141,0.07410562336807601,0.055180564315163626,0.027572339963806487,0.033834253525210294,0.015611980962853026,0.06978868652335753,0.16386031841063123,0.0250196482963405,0.0182595178597172,1.961566697100122
